peterohnemus,DrWendyGuess,1,0.012658228
peterohnemus,health2con,2,0.025316456
peterohnemus,HeuerM,5,0.063291139
peterohnemus,lindsayhsomers,1,0.012658228
peterohnemus,SaluDigital_es,1,0.012658228
politics_q8,7f73d54785ea45c,1,0.012658228
PortsmouthLover,BookieOffersUk,1,0.012658228
PortsmouthLover,cci_careers,1,0.012658228
PortsmouthLover,ChadPFC,1,0.012658228
PortsmouthLover,Chimes4PFC,5,0.063291139
PortsmouthLover,chriswisey,2,0.025316456
PortsmouthLover,CrustyBread23,1,0.012658228
PortsmouthLover,CutePetsPtown,2,0.025316456
PortsmouthLover,dannyjpfc2012,1,0.012658228
PortsmouthLover,dazza_nics,1,0.012658228
PortsmouthLover,dtansom,1,0.012658228
PortsmouthLover,elquisuena,1,0.012658228
PortsmouthLover,fivearchitects,1,0.012658228
PortsmouthLover,GetHeaEducaJobs,1,0.012658228
PortsmouthLover,HampshireBets,1,0.012658228
PortsmouthLover,jobfindlysell,1,0.012658228
PortsmouthLover,JSweetman92,1,0.012658228
PortsmouthLover,kmglista,1,0.012658228
PortsmouthLover,Lardmeister,1,0.012658228
PortsmouthLover,LeanneHoward99,1,0.012658228
PortsmouthLover,lisavbuli,1,0.012658228
PortsmouthLover,LM_Jobs,1,0.012658228
PortsmouthLover,mattbailey68,1,0.012658228
PortsmouthLover,Milkcup1986,1,0.012658228
PortsmouthLover,MonsterJobs,2,0.025316456
PortsmouthLover,nickrogers06,1,0.012658228
PortsmouthLover,officialpompey,2,0.025316456
PortsmouthLover,panupdates,1,0.012658228
PortsmouthLover,PFC_TilIDie,1,0.012658228
PortsmouthLover,PFC1224,1,0.012658228
PortsmouthLover,PFC69,1,0.012658228
PortsmouthLover,PilotNews,1,0.012658228
PortsmouthLover,Pompey_Fans,1,0.012658228
PortsmouthLover,PompeyFamily,1,0.012658228
PortsmouthLover,pompeyfcladies,1,0.012658228
PortsmouthLover,PompeyNewsNow,4,0.050632911
PortsmouthLover,PompeyNewsOnly,5,0.063291139
PortsmouthLover,pompeyno,3,0.037974684
PortsmouthLover,PortsmouthExpo,1,0.012658228
PortsmouthLover,Portsmouthfc_BR,1,0.012658228
PortsmouthLover,PortsmouthHrUK,1,0.012658228
PortsmouthLover,PortsmouthJobs_,1,0.012658228
PortsmouthLover,PortsmthNewsHub,2,0.025316456
PortsmouthLover,PostingsDotCom,1,0.012658228
PortsmouthLover,PracticeWithUs,1,0.012658228
PortsmouthLover,RoryMartin14,1,0.012658228
PortsmouthLover,Sandy_McGee,1,0.012658228
PortsmouthLover,SeasonsLighting,6,0.075949367
PortsmouthLover,seochallengeuk,1,0.012658228
PortsmouthLover,StagecoachSouth,1,0.012658228
PortsmouthLover,TeamLocals,1,0.012658228
PortsmouthLover,TheSamBax,1,0.012658228
PortsmouthLover,TicketsPompey,1,0.012658228
PortsmouthLover,tmj_nh_nursing,1,0.012658228
PortsmouthLover,tmj_va_vets,1,0.012658228
PortsmouthLover,twtduk,1,0.012658228
PortsmouthLover,TycoCareers,1,0.012658228
PortsmouthLover,uktemps,8,0.101265823
PortsmouthLover,veolacurtin67,1,0.012658228
PortsmouthLover,WayneElkins1,1,0.012658228
PortsmouthLover,WELCOMETOPOMPEY,2,0.025316456
PortsmouthLover,WhiteRhinoApps,1,0.012658228
PortsmouthLover,wild_wildflower,1,0.012658228
PortsmouthLover,Windle22radio,1,0.012658228
ramy1712,AlsisiOfficial,2,0.025316456
ramy1712,AlSisiOficial,1,0.012658228
ramy1712,Ibrahim_3eissa,1,0.012658228
RandallMarmet,alisonjardine,1,0.012658228
RandallMarmet,CherylStennis,1,0.012658228
RandallMarmet,CSFuqua,1,0.012658228
RandallMarmet,HeikoAmling,1,0.012658228
RandallMarmet,hildacronje,1,0.012658228
RandallMarmet,HSabiaLyrics,1,0.012658228
RandallMarmet,jadahkisss,1,0.012658228
RandallMarmet,MitchellDStein1,1,0.012658228
RandallMarmet,mitzisep,1,0.012658228
RandallMarmet,ramzananwar83,1,0.012658228
RandallMarmet,rose20622,1,0.012658228
RandallMarmet,shannonk44_k,2,0.025316456
salam_ammari,3ajel_ksa,1,0.012658228
salam_ammari,Akhbaar24,1,0.012658228
salam_ammari,Al7aramain,1,0.012658228
salam_ammari,alathkaar,1,0.012658228
salam_ammari,AlghadNews,1,0.012658228
salam_ammari,CoSarah,1,0.012658228
salam_ammari,Ertaqee,1,0.012658228
salam_ammari,fahad289,1,0.012658228
salam_ammari,Ghadaiat,4,0.050632911
salam_ammari,hjo_Osweet,1,0.012658228
salam_ammari,IbrahimBinKhal2,1,0.012658228
salam_ammari,KSAembassyJO,1,0.012658228
salam_ammari,RHCJO,1,0.012658228
sensiblefolk,ajaindotorg,1,0.012658228
sensiblefolk,aniap1,3,0.037974684
sensiblefolk,AnthonyMiyazaki,2,0.025316456
sensiblefolk,BrandPersonas,1,0.012658228
sensiblefolk,CAMC_PR,1,0.012658228
sensiblefolk,clairewineland,1,0.012658228
sensiblefolk,claychristensen,1,0.012658228
sensiblefolk,ECMiami1,1,0.012658228
sensiblefolk,FIUmarketing,2,0.025316456
sensiblefolk,GheorgheCristi,1,0.012658228
sensiblefolk,grantstern,1,0.012658228
sensiblefolk,Grizelletogo,2,0.025316456
sensiblefolk,heartbread,1,0.012658228
sensiblefolk,HumbertoLeeA,2,0.025316456
sensiblefolk,LaurenFishbane,1,0.012658228
sensiblefolk,NancyRichmond,3,0.037974684
sensiblefolk,PamMktgNut,2,0.025316456
sensiblefolk,SalesCRMdoc,1,0.012658228
sensiblefolk,tedcoine,1,0.012658228
sensiblefolk,tweetandres,2,0.025316456
Teethwipes22,Alex__Butler,1,0.012658228
Teethwipes22,BirdlifeOz,1,0.012658228
Teethwipes22,castellanosce,1,0.012658228
Teethwipes22,CP24,1,0.012658228
Teethwipes22,EarnKnowledge,1,0.012658228
Teethwipes22,HealthyLiving,1,0.012658228
Teethwipes22,joeldmiller,1,0.012658228
Teethwipes22,jontaylorfit,1,0.012658228
Teethwipes22,Koksalakn,1,0.012658228
Teethwipes22,LeilaYoonessi,1,0.012658228
Teethwipes22,melliejulie,1,0.012658228
Teethwipes22,MonsterCa,2,0.025316456
Teethwipes22,Paul_Sonnier,1,0.012658228
Teethwipes22,photospice,1,0.012658228
Teethwipes22,sa_tourguide,1,0.012658228
Teethwipes22,StephenWickens1,1,0.012658228
Teethwipes22,TheAyat5,1,0.012658228
Teethwipes22,XHNews,1,0.012658228
TelcoSystems,BobViolino,1,0.012658228
TelcoSystems,CNWEdit,1,0.012658228
TelcoSystems,ComputerWeekly,1,0.012658228
TelcoSystems,DarkReading,1,0.012658228
TelcoSystems,Decisive_Megan,1,0.012658228
TelcoSystems,DigitalDMB,1,0.012658228
TelcoSystems,DrStevenAWright,1,0.012658228
TelcoSystems,frsilicon,1,0.012658228
TelcoSystems,futurenetwork2,1,0.012658228
TelcoSystems,Intelnetwork,1,0.012658228
TelcoSystems,jeremyrossbach,1,0.012658228
TelcoSystems,jjstevensjj,1,0.012658228
TelcoSystems,KateWright24,1,0.012658228
TelcoSystems,metaswitch,1,0.012658228
TelcoSystems,Mikael_Grotrian,1,0.012658228
TelcoSystems,MitchWagner,1,0.012658228
TelcoSystems,Netrounds,1,0.012658228
TelcoSystems,Noellerson,1,0.012658228
TelcoSystems,rcrwirelessnews,1,0.012658228
TelcoSystems,schestowitz,1,0.012658228
TelcoSystems,SearchSDN,2,0.025316456
TelcoSystems,stevenvanzanen,1,0.012658228
TelcoSystems,telecoms,1,0.012658228
TelcoSystems,TelecomTV,1,0.012658228
TelcoSystems,TelenorGroup,1,0.012658228
TelcoSystems,TheFastMode,1,0.012658228
TelcoSystems,TheRegister,1,0.012658228
TelcoSystems,VickiAraujo1,1,0.012658228
TelcoSystems,yourdailysteve,1,0.012658228
TSharafi,intel,1,0.012658228
TSharafi,MusaadAlSenani,1,0.012658228
tutuelsheikh121,5_naay,1,0.012658228
tutuelsheikh121,abdulaziztarefe,1,0.012658228
tutuelsheikh121,AlArabiya_SY,1,0.012658228
tutuelsheikh121,AlMasryAlYoum,2,0.025316456
tutuelsheikh121,amansouraja,1,0.012658228
tutuelsheikh121,amrelhady4000,1,0.012658228
tutuelsheikh121,ayaa00,1,0.012658228
tutuelsheikh121,CairoNewsPortal,1,0.012658228
tutuelsheikh121,cnnarabic,2,0.025316456
tutuelsheikh121,ElsharqTV,1,0.012658228
tutuelsheikh121,GalalAmer,1,0.012658228
tutuelsheikh121,katyyassine,1,0.012658228
tutuelsheikh121,klmty1,17,0.215189873
tutuelsheikh121,MasrAlekhbaria,1,0.012658228
tutuelsheikh121,moatazmatar,1,0.012658228
tutuelsheikh121,morii2004,1,0.012658228
tutuelsheikh121,nasser51234,1,0.012658228
tutuelsheikh121,samykamaleldeen,4,0.050632911
tutuelsheikh121,Tahrir_News,1,0.012658228
tutuelsheikh121,youm7,4,0.050632911
zanzoon111,23_m0on,1,0.012658228
zanzoon111,adnanalmazrooa,1,0.012658228
zanzoon111,AhmedAbusini,1,0.012658228
zanzoon111,dr_mahajermawi,1,0.012658228
zanzoon111,GebraanKG,1,0.012658228
zanzoon111,nada_hijazi,1,0.012658228
